5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
8215770686871836,074025,0.0,false
5559215850632110,123444,0.0,false
1218090259632627,129999,0.0,false
6978475121281046,124444,0.0,false
7180291113629755,129990,0.0,false
9111787968064839,199090,0.0,false
6635622201461310,987666,0.0,false
0390294988357674,111909,0.0,false
6318835160772070,098777,0.0,false
3367732946734868,876654,0.0,false
2202085906296530,098666,0.0,false
0271936336429094,999999,0.0,false
4642117026723218,667839,0.0,false
1691642646421112,098555,0.0,false
1723940945651951,777777,0.0,false
1292596209075300,567797,0.0,false
6505146454656454,567999,0.0,false
2110724308176080,873312,0.0,false
5027174467805833,987555,0.0,false
4699232196974338,789333,0.0,false
5921013582126916,446678,0.0,false
2798579712595864,330990,0.0,false
3070131013344651,343222,0.0,false
6717116997760075,876544,0.0,false
8387775613559775,134888,0.0,false
7762410491606765,876555,0.0,false
3509740498709520,332211,0.0,false
1205211896540894,222222,0.0,false
9551883108874690,812969,0.0,false
6143088109868445,123555,0.0,false
6634758257108613,555432,0.0,false
9217861134259587,457999,0.0,false
5609152241378799,222389,0.0,false
5726808265211383,908765,0.0,false
8440014966929727,876550,0.0,false
2377743820438422,749333,0.0,false
5993682879012456,111111,0.0,false
6661674123602171,500097,0.0,false
5235574060335685,560097,0.0,false
5130152377491504,340098,0.0,false
3589582596308991,907777,0.0,false
